LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1001, units = real

336 atoms
3 atom types

0 14.97687711 xlo xhi
0 15.80542392 ylo yhi
0 21.23583753 zlo zhi

Masses

1 28.085
2 1.008
3 15.999

Atoms # charge

29 -0.0017043505224386612 0.003866160325971354 -0.0012586231006831694
125 0.014051402231902755 0.0015990393625401674 -0.005011582831083881
73 0.001939357775146225 -0.0039262714013608155 -0.001758125210672532
169 -0.01130147484400293 -0.012487736616537 0.021401429638398906
201 0.00088904810880741 0.0013928358916732743 0.0022320505359688493
21 0.003043319829349558 -0.0008765012430279133 -0.001196198044366551
333 -0.002929544663801116 0.0003451810879030221 -0.004225428223082773
38 -0.0025964202878606454 0.0020122132674593655 0.0036542549231727037
134 -0.0234761378288697 0.0026014126071992067 0.014167245680445749
118 -0.00927032698179897 0.008794477340809207 0.016884380760737797
53 -0.0011855284694270386 -0.0026233514247287096 -0.00022194303666848032
149 0.0006330930565409226 -0.013351670932606476 0.004635613930675569
197 -0.004319388401597967 0.00015801437021840598 0.005401063391655749
61 0.0030490254097666437 -0.002731944904001863 -0.0036641478291062277
229 0.00561612274243876 0.0006520743542946854 -0.0031278816729797963
309 0.004806915792498817 -0.0011263322422880577 0.00048331696398132816
148 0.02889400343316803 -0.03551307092782187 -0.006804822665610405
52 -0.0025316069441215995 -0.0016829593210452253 -0.003752666204154642
196 0.0050505351261575645 -0.0038455029229929596 0.004681074800604522
228 0.004671281727032915 0.003359534149641851 -0.003998483121811551
60 -0.003976787541136535 0.004269621256367169 -0.0005261329192164145
308 3.208269196769865e-05 -0.002565255539227143 -0.00042867898175689767
35 -0.003703917089723282 0.0012653419631407866 0.0015836729358524328
131 -0.020661647135582124 -0.022274658661358006 -0.005958065628718627
115 0.0012634438589862558 -0.019771978691268507 -0.01797970779686549
20 -0.004043045253430807 -0.002499886957010536 -0.0039602036059137305
332 0.0057770678426408316 -0.00228253931165319 -0.00537061065011665
291 -0.001613515744389978 -0.003840322889857672 -0.0024472878692106946
211 -0.0008727311644872854 0.0017807602761753167 -0.0006496294059709085
84 -0.0031897779460385396 -0.0001383071611716019 0.0003780367562601317
220 -0.005543871599946347 0.0006046367202321818 0.0001958290203126029
244 -0.0029195646501364806 -0.006101473511873717 0.0024149150646330135
67 0.003982141474989544 0.0032049483234192874 0.0031309385109765117
163 -0.054914536039934826 0.025136727869069526 -0.005146585246215136
11 0.0005221161593081543 0.003946031222726655 -0.00069747891534602
267 -0.0013803628874620355 0.005908791163347516 -0.002938912644229338
107 -0.01692414299276032 0.006748735255039179 -0.019543762686407694
166 0.01401454921205218 -0.0006386869581980937 -0.01571282368733438
70 -0.004119235942224481 0.0005499781398680097 -0.0015538284732067938
270 -0.0017795463259833852 -0.003961862840792478 0.003445412511520729
14 -0.0022994199466052443 -0.0003951564208597456 0.0022469831130403966
110 0.016306377474133087 0.011151298706714387 0.011650264693238028
85 0.003881608408413033 0.003478104921191975 -0.0007727059014999039
221 -0.0011806159632078085 -0.004207822678254061 0.0021486781183468065
245 -0.0021947169917938603 3.7692829744622455e-05 -0.0035493539499093785
294 0.0037890091850593995 -0.0019729432886506234 0.005831223919012628
214 0.002107211224829774 0.0005762588778066279 0.0059689766924562355
293 0.00269810781441514 -0.005183205052795808 -0.0021856448711577462
213 -0.004752071737906062 0.0041633031571842 0.0005736051731660912
86 -9.433158630636411e-05 -0.004169338714072732 -0.00013331235219301297
222 -0.004574906956547868 0.003038979406270739 0.0007684756704501322
246 -0.004551545937767571 -0.0046363911441581985 0.004670709103773781
69 -0.001435277510666069 0.0030572629059016877 -0.00038168871162198474
165 0.0006233796563852235 0.011018686003846184 0.01518231479196954
13 -0.004289023394187215 -0.0005702790278575417 0.00032162411711412386
269 -0.0029105468138087764 0.00175356484590677 0.0014490244955281024
109 0.0033855550445637266 -0.0019092198040334331 0.00385154479806424
164 0.011406551761053357 -0.0004830100574481768 0.005260034781471237
68 0.0010160056022684356 -0.003930468082866561 -0.0020353815277536387
268 0.00028855247167243995 -0.0012326335672772394 0.003471359783110568
12 0.0023931710830638734 0.0022039280415928663 8.30506604341371e-05
108 0.010156472805378344 0.0032689974731758367 -0.023142313044051743
83 0.003672358978083894 -0.0005112787920741453 0.0006711529210442918
219 0.0006036823923446411 -0.002985407885653855 0.0022593026992922234
243 -0.0012844498662120982 -0.006717215772341297 -0.0072260988424131135
292 -0.0020743614376926138 -0.002213870238648703 -0.005066950449192096
212 -7.918233068363026e-06 -0.0037628981532145485 0.003729041745120156
19 -0.0008211675150938998 -0.0014590774651762253 0.0001311791831049948
331 0.0012042672626104958 0.0010286447723007555 0.003442454828144852
36 -0.0026069430493054356 0.002881859357747231 0.001857459157293346
132 0.014780222871070026 0.013794436227288874 -0.0012405177449545898
116 -0.0045644813660538925 0.01664772278235968 0.013267012903544057
51 0.0009501826560151848 0.011534377850935772 0.0061650949472643385
147 0.01695398206467231 -0.0025232600166869876 -0.02279944885407566
195 -0.009229537066659807 -0.006077686147257627 -0.0019866552946310187
59 -0.0025432349857520725 -0.001617187542286054 -0.00022570629421434933
227 0.005447726629284719 -0.0039060121958480847 0.00023540634849196574
307 0.003200754638527477 0.001096748453727859 0.0060172262346572854
150 0.012896648114436823 -0.004167291398193085 -0.0007102525526523956
54 -0.0029317121602033328 0.0006663316663365956 -0.0009827837366235429
198 0.0049929335414705634 0.005257401326347557 -0.0013557775866513816
230 0.003170896896285337 0.005544514802127287 -0.0030350433408702546
62 0.0025332252338730174 0.0012285462609430357 0.002037075440705909
310 0.0034338000926568872 -0.0027329037747318686 -0.00419083332662648
37 -0.004274872061864456 -0.0010246499200603828 -0.0040636405841146025
133 -0.023316174822116374 0.017465171826642593 0.008713677042751604
117 0.0009684147307714494 -0.006304492736985072 0.00924199351367365
22 0.00018741585114460648 0.003656283895528262 -0.0007966903553203088
334 -0.005762069009180196 -0.005034864320681126 -0.005036218939404792
126 0.009994130128658487 -0.014583760594454837 0.013504350348092558
202 0.003194823580769616 -0.004397359708267068 -0.004515374676569424
74 -0.003891186922878814 0.0033810610022629146 0.003286567431555463
170 -0.02322976824697565 -0.019438011181451192 0.00479612900372511
182 -0.013802283323552132 0.015334422906049546 -0.013605889236333771
46 -0.0043583304358863015 -0.003982991201773603 0.0031917882931968428
262 0.005559654556074234 0.005256709315697572 -0.0012127531340704483
30 -0.0004209064104891085 -0.003625815953714038 0.0008524938420826884
238 0.004235605259961085 -0.003149151991132616 -0.0020584696671965275
98 0.01684111238900047 0.01103625045152927 -0.022596288320815564
139 0.01893910063830602 0.0001273248374407704 -0.009226552909196299
103 -0.0017144861438826804 -0.02128001993587047 0.012445865202358129
142 0.009227829411100168 0.015079473213741992 0.017137314221758952
179 0.008165101600286244 -0.021822721295692286 -0.008997431691163292
43 -0.0040937746569748535 -0.0004340352899509452 0.0018665116918811892
235 -0.0036828739044139458 -0.0021161226585278406 0.0033040455209919634
259 0.0007892230568791797 -0.004620032453407528 -0.0029563141728417112
27 -4.390992535887198e-05 -0.0009295472104388584 -0.004111283856073057
123 -0.02266966726096923 -0.022471507308876575 0.009036850123467837
79 -0.0037019671882623562 0.002307151999750401 0.0021425629090682284
175 -0.017104418520072592 0.005990419203661285 -0.01742891862428197
207 0.0022374200344767734 -0.0009027024883216528 0.0032350563508894152
91 0.0027930977900127644 -0.003145565941622305 0.0025681375577935005
275 0.0004465381231233697 0.0049615348404745485 -0.0055045831082135765
299 0.0003238123937570276 0.0026985045688156725 0.0004005417039106283
3 0.0038250633367514675 0.003957568162174188 -0.002294405082391126
251 9.97828261569989e-05 0.005000744888364163 0.0059480821989554
287 0.00479452243609648 0.002504180745745367 -0.00429960987767314
158 -0.008274406684308457 0.001831920487892579 -0.01957301047122181
187 -0.009018769844448481 0.015187134343672276 -0.0030737351805169106
315 0.0012946827323240652 0.0018409236122371038 -0.0020181206395579266
323 0.003383394139106744 -0.002203148922873415 -0.0014785079158619293
318 -0.0015369731197054457 -0.0007160015171984402 -0.0024455902745027804
326 0.0031770047602121573 0.0022365567988949157 -0.004721959918913617
155 0.006316826185355875 0.012803088266802588 -0.014124588216406862
282 0.0013281657768079568 -0.0005446251929452255 0.005106314432175566
94 0.0029085318200305025 -0.00025592828496918285 -0.00372494651945464
190 0.0008777790379744636 0.01827507358825136 0.018030766291488684
302 -0.0005547496419475598 0.0008602687581083947 -0.0007778284729603091
278 -0.004553770606637907 0.005068188938974279 -0.002563561535819485
6 0.0013811261238968796 -0.0005384050826521138 -0.0007819778907190656
254 -0.002361460000985794 -0.00028397032256887063 -0.005637776805559385
2 -0.0035456890694561313 -0.001466831077783436 0.0031104853633138305
250 -0.0026871248094209664 0.0010136570653893646 -0.0012093388489962569
274 -0.0045440545185559955 0.003535417076680699 -0.0031196375240782406
90 0.0011019143845151483 -0.0003139451773056873 0.0007676424830026677
186 -0.004957325842879933 -0.0190678318695444 -0.0036628963321759696
298 -0.0020464409645198195 -0.003900375495224116 0.000782254161106399
159 4.843974451412757e-05 0.008127602611761216 0.02026625099271933
286 -0.00163398619146651 0.005322296498567598 -0.005611830635958435
322 -0.0001557493693320805 -0.004121194064547644 -0.0018164947200651608
314 -0.005101874100831925 -0.0010373492219452663 0.0007476382141243255
327 -0.003454241063150125 0.0002347348756481272 -0.0002586209980723361
319 0.002909817924659353 -0.002612911109412373 -0.0007678207032200278
154 0.013066475823039991 0.005546939342797373 0.018985789165616097
191 0.012056678917697836 0.01903947672338136 0.007749641575678426
283 -0.003920900789568719 -0.0016660874789164177 -0.005474411019526503
255 0.004342205484440095 -0.005584222562689909 0.004213053350342905
7 0.004024473530814227 -0.0035709866195479563 -0.0029041490877793823
95 0.0026126906369541383 -0.0010779925282044741 0.004317123290360309
279 -0.0018603999641305722 0.002874144647107198 -0.0028021715952793163
303 -9.088226018023589e-05 -0.00022266481412146026 -0.002725703871026966
75 0.00410351768850113 0.0008677238128856471 -0.0018595177348139035
171 -0.014194894306757244 -0.016456804459584334 0.022887886548642905
203 -0.004602069787682135 0.005685526957190804 0.0004531100063918156
31 -0.0018233182004243579 -0.0018709714121657476 0.004116003391032316
127 -0.005649367866030896 -0.017562767067946992 0.00969818976803676
47 0.0017836922705704403 -0.0007775232470351617 -0.00023739645962171757
239 -0.0025736224499144284 -0.0048007336182196774 0.003418291069442683
263 0.0015841308181849278 0.004078507151014528 1.8470541104885736e-05
183 0.004708379363750393 -0.0025824795915832615 -0.007311435019859905
138 -0.004891581356390521 0.007064780776635932 -0.01939327188715628
99 -0.01312711583414561 0.011654279491637965 0.0030640829747464746
143 -0.006988045751599381 -0.019051410155402515 -0.004678414701336683
102 0.010352873747600425 0.020768849719229588 -0.00292009480533061
26 0.000855364368108499 0.0012379589717320134 -0.00272792878968581
234 0.0032901785265693987 -0.0029828384148742402 -0.0016501916950175768
42 0.004260265991565895 -0.0038901573159232598 0.0001100272557127175
258 0.0042724791599976965 -0.0001098127866742837 0.0015633621704974545
178 0.014335035787438279 0.014292134510474916 0.01144780486702912
78 -0.003262518087243429 0.0018912093659928615 -0.0001553694875260608
174 -0.006255223408831097 -0.003682533546662625 0.029337247889490606
122 -0.015152789017116348 0.015528288519007095 -0.002265543227732143
206 0.00019626084815791404 0.0027700623783618607 0.0018752860180963255
18 0.0030487667517338623 0.0018070744236358832 0.003764242022530164
330 -0.002784438954417414 0.0019918172140250194 0.0027164435497813305
113 -0.004655987690691719 -0.020311290702302375 0.01754178130771251
33 0.002967267469666918 0.0005365129591593556 0.003180286357081651
129 -0.02045191010363653 -0.015164488124216781 -0.021474373904434876
58 0.000849643709902566 -0.0007950544142345301 -0.0008072187485815443
306 0.004152128320873826 0.002220994906425072 0.004523204616756448
50 -0.0033605265434106277 0.00036003454511084786 -0.003759551970812803
194 0.0012367970976630144 -0.005603847499190298 0.0040388740981397485
226 0.0033570630628762307 0.002649055848875278 0.005244874387815277
146 0.00262385139360922 -0.019192804641451934 -0.01809679163636492
63 0.0021830729942156056 0.0034046614212905613 0.0002668730441633248
231 -0.00239036576188368 -0.0033835484150405637 -0.0018568249259628693
311 -0.0012343691614329331 -0.001066971844942749 -0.0026065178306029974
55 -0.003017487343398091 -3.3850682936492917e-05 -0.0034557197313683885
151 -0.01034346932054373 -0.015655368032135228 -0.016260158747507917
199 -0.0004012839121664061 -0.004638895983184399 0.0032919480139798015
120 -0.007565973043432689 -0.005866172434019607 0.011902203918711723
40 0.0026582061460022725 -0.0018789261047730235 -0.005074052412563578
136 -0.007154753442868375 0.010590745710263132 -0.0006123436973815908
23 -0.003318227868899333 0.0003833683424666114 -0.0025950807197506385
335 0.0011621051509401205 -0.0011711192640998884 0.0012612779672073872
216 0.004126930571692856 0.002573732506374314 -0.0009342662192698482
296 -0.0038794651462608983 9.757023532393576e-05 0.002050168644348344
247 -0.0019309433338438305 -0.00538352544439681 -0.001707296726796814
87 0.0026746260839973644 -0.0037717147827998378 0.000245867301586115
223 0.004221668869725195 0.005397902218870404 0.005313233686806373
16 -1.180401979853468e-05 -0.003388970420936175 -0.0006398993356933053
112 -0.010320912853864777 -0.011795779265824776 -0.018967675244838725
72 0.001954381424627062 0.003082592945915606 -0.0012013806603496339
272 -0.005033857256359255 0.0012003681243711478 0.0050532086113088065
105 0.008315050963356036 0.012365201887606125 -0.009459634257671693
168 0.008131683814158299 -0.020605032688686534 0.005736390752745259
9 -0.0011557415439462139 0.00037355159149722345 0.001264324528978067
265 0.0010918757219644578 -0.004152387378955974 0.003731605124806901
65 -0.0026687674171554563 0.0034950404056791643 -0.0004991344339238584
161 0.012843683373796483 -0.0031341889125080236 0.007471939182534983
242 0.002366851497865868 -0.003672874964135848 -0.0020517400455734697
82 0.0023324884139275266 0.004233069600694874 -0.0016961527632948902
218 0.0031624715990496276 0.005224313523065744 -0.004101057344907983
209 0.0030217175725496944 0.006074526943721964 0.004001550666207911
289 -0.0007987538109629849 -0.0028884884007111017 -0.00535190897197623
210 -0.004643491817863454 0.004150665060561019 9.076926948140355e-05
290 0.005306856146975541 -0.003400747765677359 0.004977152441837741
241 -0.0011493400983177307 0.003405150870407987 -0.0026053412463773185
81 0.00411260345535755 0.0025053643300409546 0.0011403663619992534
217 -0.0037979759510939665 0.003943369578148508 0.001075240612701807
10 -0.0025795470637043224 0.0012393753543054776 -0.002570334994141819
106 -0.011304544987118182 0.014070480566965145 -0.008326424975080392
66 0.0036120386050491953 -0.004062573932360092 -0.0007671728052893217
266 0.0030097083168447447 0.004386972906220303 0.003997541696388758
111 0.04049418383571963 -0.044785565775484655 -0.005348649091106598
162 -0.020252943942394915 -0.0014568681564680807 0.007775014623242165
15 -0.029473416179390057 -0.005089903314397412 -0.0016482564400250141
271 -0.0033813848928673767 0.00026905435163543807 -0.00035991297210714277
71 -0.0033786196496197293 -0.0015971156251103832 -0.0005558066621523941
167 0.004562179965019731 -0.018995942725130565 -0.011114446889758023
248 0.0019850653006169994 -0.0037156336246120026 -0.0025040524138332356
88 0.00408080486242062 0.0012435059171822182 0.004648041082731309
224 0.0005450149870225064 -2.210360432210912e-05 0.003985659114581732
215 0.0014836982265048462 -0.0002181085406365941 -0.005379302594074282
295 0.005681384501264594 0.002557198733567281 0.003750109280636011
24 0.0022760954302761156 -0.0016176088567780526 0.0015795459233787122
336 -0.0018979320721888805 -0.003924680808839034 0.004360508872868485
119 0.008063985117502897 -0.02193508103956957 0.00810822633432468
39 -0.0010270904103895076 0.003245926311399321 -0.0019195363296170894
135 -0.019414777155473645 0.01385181813761039 0.022177723585762275
64 -0.001857159650460434 -0.002627822944786707 -0.0016595312830298273
312 -0.005634352136347661 -0.0013012179406475038 0.004591246334608817
56 -0.004498265519060924 0.0016661425370604215 -0.001126196336964
200 0.0015563180877276454 -0.004197803219755923 0.005714652841499713
232 -0.0033484719165605345 7.601714172207875e-05 0.004790395328459241
152 0.0018814947897500642 0.0016131118902206183 0.008474487182256931
57 0.0037165073932660156 0.0011462273530277584 -0.004122652772076902
225 -0.000938908722832245 -0.0037426028291696863 0.0033967770100440022
305 0.0014209658024676136 0.005023943092396729 -0.004463715816468022
49 0.004264929070949335 0.0017200423667898986 0.00023485004513947746
145 0.00775092740474423 0.0061259566371294925 0.00906704543675636
193 0.0037523977805012524 -0.00507115246419756 -0.0027013797871407235
114 -0.012789310696426318 0.013535160204790807 0.00047096891580023935
34 0.003931789750854885 -0.0007377698545076895 -0.0023871200255360867
130 -0.013270591723090286 -0.0075457007479728805 0.02137036338801942
17 0.001528113880406565 0.0011495942523527519 -0.0008528851246882975
329 -0.0004253534147905266 -0.0025021190700147715 0.001077688859220143
77 -0.002477853316835494 0.004239481127855587 -0.0005730343886711137
173 -0.013820480720217734 -0.010211529584477155 -0.014229950820120385
205 -0.004157825474884094 -0.004166436558656225 0.0030799908384364096
25 -0.0008904209701829755 -0.002030233562305646 0.0001684909270980176
121 -0.0004114878034253934 0.011328018429423395 0.016016223323618538
41 -0.0017977941259843004 0.000650062795023221 -0.0013910553224228401
233 -0.004362588245547189 -0.0035944758376951747 0.0017364460985971359
257 -0.005495837685722141 -0.004471040741911083 0.005134122228354207
177 0.010123160844937262 0.006265298400291854 0.005690641991576002
144 0.12901759438050367 -0.0282877718620832 0.001875154032579805
101 -0.007000446704409278 -0.022704527952988694 -0.007267525965632309
137 0.0054559431003718805 0.0025018396919305893 -0.022513730285806898
100 0.0081797462808723 -0.010218916377127787 -0.018448716058076544
32 0.0018527046145875577 0.00036714446302928697 0.0002151349840575904
240 0.001722978283276286 -0.005267988969982812 -0.0025375999712691673
48 -0.004822873390581863 0.001997692219808107 -0.0003336714924712068
264 -0.0026961248260611906 0.005278013796370618 -0.005135579170723695
184 0.022867292757294794 -0.022210351656831086 -0.003985212324354043
76 0.004060908726646587 0.0045279775793783655 -0.0037247206592008345
172 0.014463605762522274 0.017497762184768135 -0.00641059400190483
128 0.012363580954782887 -0.004406191084435761 0.018007397861118265
204 0.0020123040977123095 -0.005085421268640369 0.004729420325490322
8 -0.0026401448073191057 0.0019804915818957855 0.004377543378640974
256 -0.005559408492071045 -0.0015036653901221739 0.0046410751365508094
280 0.002634110050417515 0.0023819405439152526 0.001597621152228565
96 -0.003599688427666585 -0.0026329862874819735 -0.002201953407009689
192 0.005144245815624851 0.005709516286614502 -0.0010715432607130882
304 -0.002424900641064022 0.004871109540581417 0.005291569670620561
153 0.00546920310452622 -0.010392532990529476 0.004493372456322526
284 -0.0050025312098553555 -0.002116903390113493 -0.00010847477502334176
328 0.0019365690150090654 0.0056663935879147755 -0.002892196547934712
320 0.0032973674087095825 0.00010422924721044502 -0.0037682930470140878
321 0.002646836259340625 0.0072516527802872375 -0.00798630257862488
313 0.004734104244542639 -0.0004106842758539177 -0.00428900179811027
160 0.00560394587519572 0.02495285444000389 0.004111319079229963
185 0.016294913402139875 -0.009310530579866314 -0.018882086599311676
285 -0.0058515122670070585 -0.0012808254277609182 0.005892434462514007
249 -0.0023656800281806408 -0.003453180748787699 0.0018307846143633447
1 0.004056753690939515 -0.0030920342465649187 -0.004128730267555579
89 0.004111971881304394 -0.000700052865079652 -0.0012516597837883676
273 -0.001673226141084719 0.005140720285693751 0.0037850957591001925
297 -0.0001393464509971547 0.0007687631143533015 0.003634632464787958
